date,price,ma_small_long,ma_medium_long,ma_large_long,ma_small_short,ma_medium_short,ma_large_short,ma_slope,state_signal,order_signal,current_cash,cfd_units,portfolio_value,last_trade_investment,m_trade_profit ,stop_loss
18/07/2007 21:00,1546.9,1545.16,1546.92,1537.04,1545.16,1546.78,1537.36,0.0617058,3,1,9984.77,0,9984.77,9890.82,0,1083303928
19/07/2007 01:00,1546.4,1544.94,1546.76,1537.58,1544.94,1546.61,1537.93,0.0629059,3,1,9984.77,0,9984.77,9890.82,0,1963413620
19/07/2007 05:00,1548.7,1544.89,1546.71,1538.2,1544.89,1546.55,1538.93,0.0642095,3,1,9984.77,0,9984.77,9890.82,0,1083304016
19/07/2007 09:00,1552.7,1545.11,1546.84,1539.27,1545.11,1546.78,1540,0.0657751,3,1,9984.77,0,9984.77,9890.82,0,-613566758
19/07/2007 13:00,1553,1545.56,1547.07,1540.32,1545.56,1546.84,1541.06,0.0672148,3,1,9984.77,0,9984.77,9890.82,0,1083303606
19/07/2007 17:00,1547.5,1545.34,1546.87,1541.22,1545.34,1546.74,1541.94,0.0682692,3,1,9984.77,0,9984.77,9890.82,0,-122713352
19/07/2007 21:00,1549,1545.32,1546.85,1542.11,1545.32,1546.47,1542.92,0.0687907,3,1,9984.77,0,9984.77,9890.82,0,1083303306
20/07/2007 01:00,1548.6,1545.58,1546.58,1543.06,1545.58,1546.43,1543.78,0.0689289,3,1,9984.77,0,9984.77,9890.82,0,-490853406
20/07/2007 05:00,1548.6,1546.21,1546.53,1543.9,1546.21,1546.39,1544.47,0.0690765,3,1,9984.77,0,9984.77,9890.82,0,1083302955
20/07/2007 09:00,1549.1,1546.98,1546.52,1544.58,1546.98,1546.37,1545.13,0.0693003,3,1,9984.77,0,9984.77,9890.82,0,2086126972
20/07/2007 13:00,1529,1546.17,1545.54,1544.72,1546.17,1545.48,1545.27,0.0680044,1,0,9984.77,0,9984.77,9890.82,0,1083302597
20/07/2007 17:00,1536,1545.74,1545.03,1545.04,1545.74,1544.75,1545.66,0.0674386,1,0,9984.77,0,9984.77,9890.82,0,1963413621
22/07/2007 21:00,1536,1545.58,1544.33,1545.42,1545.58,1544.09,1545.95,0.0672103,1,0,9984.77,0,9984.77,9890.82,0,1083302480
23/07/2007 01:00,1537.3,1544.91,1543.77,1545.73,1544.91,1543.7,1545.99,0.0674015,1,0,9984.77,0,9984.77,9890.82,0,1104420162
23/07/2007 05:00,1537.6,1544.25,1543.41,1545.78,1544.25,1543.59,1545.8,0.0676867,1,0,9984.77,0,9984.77,9890.82,0,1083302429
23/07/2007 09:00,1539.9,1543.79,1543.42,1545.65,1543.79,1543.67,1545.65,0.0681321,1,0,9984.77,0,9984.77,9890.82,0,1840700270
23/07/2007 13:00,1544.6,1543.49,1543.72,1545.62,1543.49,1543.89,1545.62,0.068823,1,0,9984.77,0,9984.77,9890.82,0,1083302363
23/07/2007 17:00,1539.4,1542.54,1543.68,1545.47,1542.54,1543.75,1545.51,0.0691257,1,0,9984.77,0,9984.77,9890.82,0,-1104420162
23/07/2007 21:00,1538.2,1541.49,1543.49,1545.33,1541.49,1543.75,1545.31,0.0693148,1,0,9984.77,0,9984.77,9890.82,0,1083302370
24/07/2007 01:00,1539.5,1540.91,1543.55,1545.16,1540.91,1543.4,1545.04,0.0692961,1,0,9984.77,0,9984.77,9890.82,0,1227133513
24/07/2007 05:00,1541,1540.34,1543.29,1544.94,1540.34,1543.11,1544.82,0.0693144,1,0,9984.77,0,9984.77,9890.82,0,1083302802
24/07/2007 09:00,1532,1539.16,1542.58,1544.5,1539.16,1542.38,1544.36,0.068718,1,0,9984.77,0,9984.77,9890.82,0,1717986919
24/07/2007 13:00,1531.6,1537.94,1541.87,1544.04,1537.94,1541.53,1543.93,0.0680688,2,0,9984.77,0,9984.77,9890.82,0,1083302758
24/07/2007 17:00,1514.5,1535.47,1540.24,1543.2,1535.47,1539.62,1542.98,0.0665049,2,0,9984.77,0,9984.77,9890.82,0,-1227133513
24/07/2007 21:00,1514.2,1534.41,1538.41,1542.26,1534.41,1537.68,1542.07,0.0652989,3,1,9984.77,0,9984.77,9890.82,0,1083302765
25/07/2007 01:00,1516.2,1533,1536.66,1541.43,1533,1536.12,1541.1,0.0636295,3,1,9984.77,0,9984.77,9890.82,0,1349846865
25/07/2007 05:00,1515.5,1531.54,1535.13,1540.46,1531.54,1534.44,1540.23,0.0619414,3,1,9984.77,0,9984.77,9890.82,0,1083302919
25/07/2007 09:00,1520.8,1530.36,1533.79,1539.74,1530.36,1533.05,1539.49,0.0606204,3,1,9984.77,0,9984.77,9890.82,0,1227133514
25/07/2007 13:00,1512.3,1528.55,1532.06,1538.82,1528.55,1531.23,1538.54,0.0587606,3,1,9984.77,0,9984.77,9890.82,0,1083302034
25/07/2007 17:00,1515.8,1526.83,1530.5,1537.97,1526.83,1529.57,1537.75,0.057217,3,1,9984.77,0,9984.77,9890.82,0,-490853405
25/07/2007 21:00,1518.8,1524.99,1529.06,1537.27,1524.99,1529.06,1536.93,0.0559821,3,1,9984.77,0,9984.77,9890.82,0,1083300395
26/07/2007 01:00,1519.1,1523.54,1528.59,1536.48,1523.54,1528.21,1536.16,0.0551635,3,1,9984.77,0,9984.77,9890.82,0,1472560216
26/07/2007 05:00,1512.2,1521.68,1527.45,1535.56,1521.68,1527.02,1535.32,0.0538506,3,1,9984.77,0,9984.77,9890.82,0,1083299452
26/07/2007 09:00,1500.3,1518.88,1525.75,1534.44,1518.88,1525.17,1534.3,0.051734,3,1,9984.77,0,9984.77,9890.82,0,368140054
26/07/2007 13:00,1484.4,1514.84,1523.23,1533.05,1514.84,1522.51,1532.92,0.0485533,3,1,9984.77,0,9984.77,9890.82,0,1083298655
26/07/2007 17:00,1482.2,1511.28,1520.6,1531.65,1511.28,1519.63,1531.43,0.0452189,3,1,9984.77,0,9984.77,9890.82,0,-1963413621
26/07/2007 21:00,1477,1507.38,1517.6,1530.07,1507.38,1516.25,1529.76,0.0415057,3,1,9984.77,0,9984.77,9890.82,0,1083297967
27/07/2007 01:00,1481.5,1505.02,1514.6,1528.56,1505.02,1513.36,1528.31,0.0381404,3,1,0,6.60238,9984.77,9984.77,0,-490853405
27/07/2007 05:00,1486.5,1503.04,1512.08,1527.26,1503.04,1510.77,1526.77,0.0351076,3,1,0,6.60238,9983.45,9984.77,0,1083296811
27/07/2007 09:00,1475.8,1500.16,1509.1,1525.49,1500.16,1507.58,1524.94,0.0313083,3,1,0,6.60238,9976.85,9984.77,0,-245426702
27/07/2007 13:00,1466.9,1496.69,1505.65,1523.49,1496.69,1503.88,1522.91,0.0271742,3,1,0,6.60238,10000.6,9984.77,0,1083296021
27/07/2007 17:00,1450,1491.63,1501.31,1521.08,1491.63,1499.78,1520.37,0.022119,3,1,0,6.60238,10018.4,9984.77,0,1840700270
29/07/2007 21:00,1452.8,1487.38,1497.54,1518.69,1487.38,1495.84,1517.81,0.0175808,3,1,0,6.60238,10048.2,9984.77,0,1083295195
30/07/2007 01:00,1455.3,1483.06,1493.91,1516.25,1483.06,1492.88,1515.31,0.0134267,3,1,0,6.60238,10066.6,9984.77,0,-1595273566
30/07/2007 05:00,1455.8,1478.56,1491.11,1513.82,1478.56,1489.96,1512.96,0.00928313,3,1,0,6.60238,10061.4,9984.77,0,1083294222
30/07/2007 09:00,1458.1,1474.2,1488.44,1511.59,1474.2,1487.05,1510.63,0.00537619,3,1,0,6.60238,10066.6,9984.77,0,1963413622
30/07/2007 13:00,1464,1470.76,1485.96,1509.46,1470.76,1484.48,1508.46,0.00185744,3,1,0,6.60238,10063.3,9984.77,0,1083293008
30/07/2007 17:00,1475.3,1468.97,1484.04,1507.63,1468.97,1482.2,1506.58,-0.000843587,3,1,0,6.60238,10067.3,9984.77,0,1840700270
30/07/2007 21:00,1473.3,1468.18,1481.78,1505.75,1468.18,1480.25,1504.63,-0.00337457,3,1,0,6.60238,10095,9984.77,0,1083291867
31/07/2007 01:00,1474.3,1467.61,1479.97,1503.88,1467.61,1478.18,1503.23,-0.00616218,3,1,0,6.60238,10060.7,9984.77,0,-490853405
31/07/2007 05:00,1477.3,1467.64,1478.14,1502.58,1467.64,1476.1,1501.73,-0.00867494,3,1,0,6.60238,10066,9984.77,0,1083290923
31/07/2007 09:00,1481.3,1467.62,1476.35,1501.22,1467.62,1474.21,1500.32,-0.0109009,3,1,0,6.60238,10066,9984.77,0,-1472560215
31/07/2007 13:00,1481.1,1467.24,1474.54,1499.84,1467.24,1472.66,1498.88,-0.0130072,3,1,0,6.60238,10077.2,9984.77,0,1083289475
31/07/2007 17:00,1454.8,1465.74,1471.81,1497.78,1465.74,1470.38,1496.76,-0.0168208,3,1,0,6.60238,10079.2,9984.77,0,858993459
31/07/2007 21:00,1444.3,1464.12,1469.14,1495.45,1464.12,1468.38,1494.31,-0.0212133,3,1,0,6.60238,10087.8,9984.77,0,1083287603
01/08/2007 01:00,1438.6,1463.31,1466.96,1492.92,1463.31,1466.2,1491.59,-0.0263152,3,1,0,6.60238,10051.5,9984.77,0,981706810
01/08/2007 05:00,1437.2,1462.19,1464.82,1490.23,1462.19,1464.21,1488.97,-0.0313859,3,1,0,6.60238,10060,9984.77,0,1083286696
01/08/2007 09:00,1450.6,1461.86,1463.56,1488.01,1461.86,1462.66,1486.72,-0.0355413,1,0,0,6.60238,10058.7,9984.77,0,2086126971
01/08/2007 13:00,1455.6,1461.84,1462.33,1485.95,1461.84,1461.12,1484.57,-0.0390845,1,0,0,6.60238,10083.1,9984.77,0,1083286725
01/08/2007 17:00,1465.3,1462.36,1461.32,1484.09,1462.36,1460.59,1482.63,-0.041851,1,0,0,6.60238,10093.1,9984.77,0,-1963413622
01/08/2007 21:00,1464.1,1462.36,1460.76,1482.17,1462.36,1460.45,1480.89,-0.0445286,1,0,10106.9,0,10106.9,9984.77,122.144,1083286703
02/08/2007 01:00,1460.2,1461.29,1460.44,1480.37,1461.29,1460.96,1479.06,-0.0480042,1,0,10106.9,0,10106.9,9984.77,0,736280106
02/08/2007 05:00,1459.7,1460.31,1460.9,1478.58,1460.31,1461.31,1477.65,-0.0515524,1,0,10106.9,0,10106.9,9984.77,0,1083286718
02/08/2007 09:00,1470.7,1460.06,1461.76,1477.48,1460.06,1462.08,1476.54,-0.0543222,1,0,10106.9,0,10106.9,9984.77,0,-1472560217
02/08/2007 13:00,1466.7,1459.3,1462.3,1476.29,1459.3,1462.62,1475.27,-0.0574356,1,0,10106.9,0,10106.9,9984.77,0,1083287171
02/08/2007 17:00,1474.5,1458.81,1463.19,1475.25,1458.81,1463.44,1474.22,-0.0598062,1,0,10106.9,0,10106.9,9984.77,0,-613566758
02/08/2007 21:00,1474.5,1458.34,1463.97,1474.22,1458.34,1463.97,1473.03,-0.062784,1,0,10106.9,0,10106.9,9984.77,0,1083287990
03/08/2007 01:00,1473.5,1459.68,1464.42,1473.04,1459.68,1463.88,1472.04,-0.0661654,1,0,10106.9,0,10106.9,9984.77,0,-1717986919
03/08/2007 05:00,1471.8,1461.64,1464.26,1472.03,1461.64,1463.81,1470.91,-0.0695572,1,0,10106.9,0,10106.9,9984.77,0,1083288217
03/08/2007 09:00,1472.6,1464.07,1464.22,1470.95,1464.07,1463.72,1469.72,-0.0728791,1,0,10106.9,0,10106.9,9984.77,0,-613566758
03/08/2007 13:00,1458.4,1465.59,1463.47,1469.44,1465.59,1462.78,1468.17,-0.0769607,1,0,10106.9,0,10106.9,9984.77,0,1083288246
03/08/2007 17:00,1437,1464.61,1461.55,1467.39,1464.61,1460.56,1466.24,-0.0823668,1,0,10106.9,0,10106.9,9984.77,0,-1963413622
05/08/2007 21:00,1433.1,1463.01,1459.25,1465.41,1463.01,1458.16,1464.52,-0.0881185,1,0,10106.9,0,10106.9,9984.77,0,1083288239
06/08/2007 01:00,1436.1,1460.92,1457.11,1463.8,1460.92,1457.22,1463.28,-0.0934153,1,0,10106.9,0,10106.9,9984.77,0,-1717986919
06/08/2007 05:00,1441.1,1459.28,1456.46,1462.72,1459.28,1457.07,1462.22,-0.0982445,1,0,10106.9,0,10106.9,9984.77,0,1083288473
06/08/2007 09:00,1442.4,1458.01,1456.37,1461.73,1458.01,1457.25,1461.34,-0.103001,1,0,10106.9,0,10106.9,9984.77,0,981706810
06/08/2007 13:00,1447.1,1457.11,1456.77,1460.98,1457.11,1457.75,1460.45,-0.107446,1,0,10106.9,0,10106.9,9984.77,0,1083288744
06/08/2007 17:00,1462.6,1456.53,1457.98,1460.51,1456.53,1458.35,1459.84,-0.110864,1,0,10106.9,0,10106.9,9984.77,0,0
06/08/2007 21:00,1462.6,1456.24,1458.55,1459.91,1456.24,1458.7,1459.5,-0.114159,1,0,10106.9,0,10106.9,9984.77,0,1083288832
07/08/2007 01:00,1458.9,1455.12,1458.71,1459.49,1455.12,1458.38,1459.3,-0.117689,1,0,10106.9,0,10106.9,9984.77,0,-1717986918
07/08/2007 05:00,1462.1,1454.24,1458.56,1459.37,1454.24,1458.28,1459.61,-0.120961,1,0,10106.9,0,10106.9,9984.77,0,1083289241
07/08/2007 09:00,1458.7,1453.18,1458.3,1459.58,1453.18,1458.2,1459.76,-0.124348,1,0,10106.9,0,10106.9,9984.77,0,981706810
07/08/2007 13:00,1469.4,1453.01,1458.74,1460,1453.01,1458.69,1460.12,-0.126951,1,0,10106.9,0,10106.9,9984.77,0,1083290024
07/08/2007 17:00,1479.1,1453.47,1459.66,1460.59,1453.47,1459.11,1460.72,-0.128955,2,0,10106.9,0,10106.9,9984.77,0,2086126973
07/08/2007 21:00,1476.4,1454.76,1459.93,1461.11,1454.76,1459.59,1461.19,-0.130981,2,0,10106.9,0,10106.9,9984.77,0,1083291077
08/08/2007 01:00,1479.2,1457.77,1460.53,1461.64,1457.77,1459.83,1461.58,-0.132855,2,0,10106.9,0,10106.9,9984.77,0,-1963413621
08/08/2007 05:00,1476.7,1460.89,1460.63,1461.95,1460.89,1459.94,1461.61,-0.135079,2,0,10106.9,0,10106.9,9984.77,0,1083291823
08/08/2007 09:00,1482.2,1464.18,1461,1462.13,1464.18,1460.38,1461.84,-0.137014,2,0,10106.9,0,10106.9,9984.77,0,-2086126972
08/08/2007 13:00,1492.2,1467.83,1461.89,1462.6,1467.83,1461.4,1462.3,-0.138336,2,0,10106.9,0,10106.9,9984.77,0,1083292218
08/08/2007 17:00,1496.5,1471.69,1463.07,1463.15,1471.69,1462.59,1462.79,-0.138829,2,0,10106.9,0,10106.9,9984.77,0,-613566755
08/08/2007 21:00,1497.2,1475.27,1464.24,1463.65,1475.27,1464.53,1463.2,-0.138542,2,0,10106.9,0,10106.9,9984.77,0,1083291318
09/08/2007 01:00,1496.5,1477.69,1466.05,1464.03,1477.69,1467.51,1463.59,-0.138219,2,0,10106.9,0,10106.9,9984.77,0,-1717986918
09/08/2007 05:00,1484.8,1479.28,1468.33,1464.12,1479.28,1470.09,1464.36,-0.13867,3,1,10106.9,0,10106.9,9984.77,0,1083290009
09/08/2007 09:00,1474.4,1480.39,1470.3,1464.61,1480.39,1472.01,1465.14,-0.139792,3,1,10106.9,0,10106.9,9984.77,0,1
09/08/2007 13:00,1472.2,1481.11,1472.01,1465.31,1481.11,1473.56,1466,-0.14092,3,1,10106.9,0,10106.9,9984.77,0,1083288832
09/08/2007 17:00,1451.5,1480.59,1472.51,1465.63,1480.59,1474.02,1466.36,-0.143456,3,1,10106.9,0,10106.9,9984.77,0,858993460
09/08/2007 21:00,1440.9,1478.56,1472.44,1465.73,1478.56,1473.71,1466.12,-0.14676,3,1,10106.9,0,10106.9,9984.77,0,1083287859
10/08/2007 01:00,1441.9,1475.9,1472.19,1465.51,1475.9,1472.67,1465.76,-0.149937,3,1,10106.9,0,10106.9,9984.77,0,-122713350
10/08/2007 05:00,1449.1,1473.95,1471.55,1465.35,1473.95,1472,1465.35,-0.152528,3,1,10106.9,0,10106.9,9984.77,0,1083286922
10/08/2007 09:00,1436.9,1470.93,1470.32,1464.64,1470.93,1470.9,1464.65,-0.155826,3,1,10106.9,0,10106.9,9984.77,0,-1472560215
10/08/2007 13:00,1445.2,1468.68,1469.67,1464.16,1468.68,1470.05,1464.27,-0.158342,3,1,10106.9,0,10106.9,9984.77,0,1083286147
10/08/2007 17:00,1445.5,1466.06,1468.88,1463.8,1466.06,1469.39,1463.9,-0.160985,3,1,10106.9,0,10106.9,9984.77,0,1227133514
12/08/2007 21:00,1456.2,1463.49,1468.76,1463.71,1463.49,1468.73,1463.53,-0.162622,3,1,10106.9,0,10106.9,9984.77,0,1083285650
13/08/2007 01:00,1454,1460.45,1468.03,1463.29,1460.45,1467.48,1463.21,-0.164383,3,1,10106.9,0,10106.9,9984.77,0,736280109
13/08/2007 05:00,1455.8,1457.49,1466.92,1463.02,1457.49,1466.45,1462.73,-0.165987,3,1,10106.9,0,10106.9,9984.77,0,1083284926
13/08/2007 09:00,1462.8,1455.09,1466.27,1462.73,1455.09,1465.62,1462.43,-0.16719,3,1,10106.9,0,10106.9,9984.77,0,1227133514
13/08/2007 13:00,1460.3,1453.34,1465.37,1462.37,1453.34,1464.8,1462.09,-0.16876,3,1,10106.9,0,10106.9,9984.77,0,1083284114
13/08/2007 17:00,1448.6,1451.49,1464.03,1461.75,1451.49,1463.12,1461.49,-0.170755,3,1,10106.9,0,10106.9,9984.77,0,-1840700270
13/08/2007 21:00,1446.6,1449.66,1462.34,1461.12,1449.66,1460.84,1460.83,-0.172842,3,1,10106.9,0,10106.9,9984.77,0,1083283236
14/08/2007 01:00,1447.2,1449.36,1460.2,1460.49,1449.36,1458.38,1460.54,-0.17485,3,1,10106.9,0,10106.9,9984.77,0,1472560216
14/08/2007 05:00,1451.9,1450.14,1458.07,1460.32,1450.14,1456.12,1460.92,-0.176585,3,1,10106.9,0,10106.9,9984.77,0,1083282300
14/08/2007 09:00,1456.2,1451.16,1456.12,1460.8,1451.16,1454.1,1461.51,-0.177796,3,1,10106.9,0,10106.9,9984.77,0,245426703
14/08/2007 13:00,1441.8,1450.64,1453.51,1461.02,1450.64,1451.95,1461.66,-0.180275,3,1,10106.9,0,10106.9,9984.77,0,1083282154
14/08/2007 17:00,1427.3,1449.96,1450.78,1460.8,1449.96,1449.59,1461.31,-0.18401,3,1,10106.9,0,10106.9,9984.77,0,-1963413620
14/08/2007 21:00,1423.4,1448.4,1448.35,1460.36,1448.4,1447.15,1460.82,-0.187725,3,1,10106.9,0,10106.9,9984.77,0,1083282351
15/08/2007 01:00,1421.6,1446.69,1445.94,1459.84,1446.69,1445.66,1460.16,-0.191558,3,1,10106.9,0,10106.9,9984.77,0,-122713350
15/08/2007 05:00,1424.4,1444.42,1444.65,1459.27,1444.42,1444.84,1459.18,-0.195089,3,1,10106.9,0,10106.9,9984.77,0,1083282826
15/08/2007 09:00,1420.2,1442.01,1443.66,1458.21,1442.01,1443.75,1458.1,-0.199165,1,0,10106.9,0,10106.9,9984.77,0,-490853404
15/08/2007 13:00,1429.7,1440.14,1443.08,1457.39,1440.14,1442.78,1457.35,-0.202762,1,0,10106.9,0,10106.9,9984.77,0,1083284523
15/08/2007 17:00,1406.8,1436.14,1441.07,1456.09,1436.14,1441.28,1455.93,-0.208387,1,0,10106.9,0,10106.9,9984.77,0,-1717986917
15/08/2007 21:00,1403.8,1432.11,1439.49,1454.63,1432.11,1439.21,1454.52,-0.214276,1,0,10106.9,0,10106.9,9984.77,0,1083286169
16/08/2007 01:00,1396.6,1428.39,1437.18,1453.08,1428.39,1436.76,1452.66,-0.22048,1,0,10106.9,0,10106.9,9984.77,0,-858993459
16/08/2007 05:00,1399.6,1425.04,1434.99,1451.33,1425.04,1433.93,1450.62,-0.226291,1,0,10106.9,0,10106.9,9984.77,0,1083287756
16/08/2007 09:00,1398.2,1421.54,1432.23,1449.31,1421.54,1431.14,1448.61,-0.232028,1,0,0,6.64492,10106.9,10106.9,0,1
16/08/2007 13:00,1373,1415.9,1428.37,1446.72,1415.9,1427,1445.89,-0.239919,1,0,0,6.64492,10160.1,10106.9,0,1083289088
16/08/2007 17:00,1423.6,1413.57,1426.84,1445.33,1413.57,1425.04,1444.53,-0.245082,1,0,0,6.64492,10229.2,10106.9,0,1840700270
16/08/2007 21:00,1420.7,1412.06,1424.83,1443.93,1412.06,1423.06,1442.95,-0.251306,1,0,0,6.64492,10318.9,10106.9,0,1083290587
17/08/2007 01:00,1415.9,1411.25,1422.72,1442.27,1411.25,1421.42,1440.99,-0.257751,1,0,0,6.64492,10312.2,10106.9,0,1104420162
17/08/2007 05:00,1412.2,1410.45,1420.99,1440.27,1410.45,1419.71,1438.83,-0.264375,1,0,0,6.64492,10308.9,10106.9,0,1083291933
17/08/2007 09:00,1443.6,1412.02,1420.84,1438.95,1412.02,1419.53,1437.46,-0.268725,1,0,0,6.64492,10293.6,10106.9,0,1595273567
17/08/2007 13:00,1434.2,1412.72,1420.22,1437.38,1412.72,1418.64,1435.86,-0.274025,1,0,0,6.64492,10328.2,10106.9,0,1083292913
17/08/2007 17:00,1445.2,1414.51,1419.9,1436.09,1414.51,1418.09,1434.85,-0.278089,1,0,0,6.64492,10280.4,10106.9,0,0
19/08/2007 21:00,1442.5,1415.42,1419.25,1435.04,1415.42,1418.12,1434.03,-0.281454,1,0,0,6.64492,10195.3,10106.9,0,1083294208
20/08/2007 01:00,1442.8,1417.99,1419.3,1434.25,1417.99,1418.9,1433.27,-0.284883,1,0,0,6.64492,10206.6,10106.9,0,-1595273567
20/08/2007 05:00,1449.5,1421.26,1420.36,1433.68,1421.26,1420.21,1433.22,-0.287893,1,0,0,6.64492,10211.9,10106.9,0,1083295502
20/08/2007 09:00,1449.3,1425.02,1421.59,1433.62,1425.02,1421.59,1433.44,-0.290805,1,0,0,6.64492,10203.3,10106.9,0,736280108
20/08/2007 13:00,1432.6,1427.38,1422.11,1433.42,1427.38,1422,1433.2,-0.294747,1,0,0,6.64492,10198,10106.9,0,1083296702
20/08/2007 17:00,1443.1,1430.59,1423,1433.45,1430.59,1423.14,1433.05,-0.297557,1,0,0,6.64492,10158.1,10106.9,0,-368140054
20/08/2007 21:00,1441.6,1435.49,1424.02,1433.26,1435.49,1423.74,1433.17,-0.300636,1,0,0,6.64492,10178,10106.9,0,1083297952
21/08/2007 01:00,1445.4,1437.04,1424.77,1433.47,1437.04,1425.67,1433.17,-0.303566,1,0,0,6.64492,10191.3,10106.9,0,368140054
21/08/2007 05:00,1439.2,1438.36,1426.31,1433.32,1438.36,1427.44,1433.01,-0.306913,1,0,0,6.64492,10194.6,10106.9,0,1083298143
21/08/2007 09:00,1444.4,1440.4,1428.25,1433.29,1440.4,1429.83,1432.71,-0.309778,1,0,0,6.64492,10184,10106.9,0,245426703
21/08/2007 13:00,1449.7,1443.08,1430.78,1433.13,1443.08,1432.34,1432.6,-0.312649,2,0,0,6.64492,10222.5,10106.9,0,1083298026
21/08/2007 17:00,1445.7,1443.23,1432.97,1432.92,1443.23,1434.71,1432.34,-0.315876,2,0,0,6.64492,10233.8,10106.9,0,-245426703
21/08/2007 21:00,1447.3,1444.16,1435.31,1432.71,1444.16,1438.42,1431.94,-0.319754,2,0,0,6.64492,10311.6,10106.9,0,1083297813
22/08/2007 01:00,1449,1444.44,1438.93,1432.37,1444.44,1439.7,1431.65,-0.323399,2,0,0,6.64492,10301.6,10106.9,0,1472560216
22/08/2007 05:00,1455.8,1445.39,1440.46,1432.25,1445.39,1441.45,1431.84,-0.326507,2,0,0,6.64492,10295,10106.9,0,1083297660
22/08/2007 09:00,1457,1446.4,1442.19,1432.46,1446.4,1443.51,1432.1,-0.329499,2,0,10293,0,10293,10106.9,186.058,-1717986919
22/08/2007 13:00,1454.6,1446.76,1444.03,1432.67,1446.76,1445.62,1432.29,-0.332133,2,0,10293,0,10293,10106.9,0,1083297945
22/08/2007 17:00,1464.6,1447.86,1446.53,1433.1,1447.86,1446.67,1432.62,-0.334095,2,0,10293,0,10293,10106.9,0,-1595273567
22/08/2007 21:00,1478.3,1451.12,1448.18,1433.76,1451.12,1448.88,1433.18,-0.334194,2,0,10293,0,10293,10106.9,0,1083297806
23/08/2007 01:00,1475.8,1453.46,1450.16,1434.25,1453.46,1450.41,1434.06,-0.334391,2,0,10293,0,10293,10106.9,0,-1104420162
23/08/2007 05:00,1474.6,1455.81,1451.56,1435.07,1455.81,1452.01,1435.27,-0.334636,2,0,10293,0,10293,10106.9,0,1083297762
23/08/2007 09:00,1470.2,1457.59,1452.88,1436.14,1457.59,1453.38,1436.47,-0.335168,2,0,10293,0,10293,10106.9,0,1104420161
23/08/2007 13:00,1454.2,1458.66,1453.42,1436.91,1458.66,1453.62,1437.31,-0.336677,2,0,10293,0,10293,10106.9,0,1083297565
23/08/2007 17:00,1463,1459.99,1454.07,1437.95,1459.99,1454.3,1438.29,-0.337106,2,0,10293,0,10293,10106.9,0,-1717986919
23/08/2007 21:00,1461.5,1460.83,1454.65,1438.87,1460.83,1455.75,1439.35,-0.337553,2,0,10293,0,10293,10106.9,0,1083297433
24/08/2007 01:00,1456.8,1461.62,1455.8,1439.79,1461.62,1456.43,1440.05,-0.338266,3,1,10293,0,10293,10106.9,0,-245426703
24/08/2007 05:00,1457.8,1462.37,1456.5,1440.49,1462.37,1457.24,1441.36,-0.338895,1,0,10293,0,10293,10106.9,0,1083297045
24/08/2007 09:00,1462.6,1463.34,1457.5,1441.89,1463.34,1458.1,1442.86,-0.339143,1,0,10293,0,10293,10106.9,0,1227133512
24/08/2007 13:00,1470.1,1464.36,1458.68,1443.55,1464.36,1459.65,1444.75,-0.338196,1,0,10293,0,10293,10106.9,0,1083296146
24/08/2007 17:00,1479.8,1465.99,1460.61,1445.63,1465.99,1461.42,1446.81,-0.336589,1,0,10293,0,10293,10106.9,0,-122713352
26/08/2007 21:00,1477.6,1467.64,1462.19,1447.58,1467.64,1462.81,1448.84,-0.335184,1,0,10293,0,10293,10106.9,0,1083294858
27/08/2007 01:00,1475.7,1468.43,1463.43,1449.51,1468.43,1464.31,1451.47,-0.333914,1,0,10293,0,10293,10106.9,0,-490853406
27/08/2007 05:00,1475.9,1468.26,1464.87,1452.09,1468.26,1465.74,1452.82,-0.332586,1,0,10293,0,10293,10106.9,0,1083293739
27/08/2007 09:00,1476,1468.27,1466.23,1453.39,1468.27,1467.09,1454.23,-0.330911,1,0,10293,0,10293,10106.9,0,368140053
27/08/2007 13:00,1470,1467.94,1467.23,1454.63,1467.94,1467.8,1455.62,-0.329621,1,0,10293,0,10293,10106.9,0,1083292511
27/08/2007 17:00,1466.5,1467.68,1467.74,1455.89,1467.68,1468.28,1457.01,-0.328694,1,0,10293,0,10293,10106.9,0,1472560215
27/08/2007 21:00,1464.8,1468.44,1468.11,1457.21,1468.44,1468.79,1457.56,-0.328218,1,0,10293,0,10293,10106.9,0,1083291260
28/08/2007 01:00,1464.6,1468.55,1468.59,1457.73,1468.55,1468.79,1458.34,-0.327652,1,0,10293,0,10293,10106.9,0,1963413621
28/08/2007 05:00,1461.8,1468.57,1468.46,1458.42,1468.57,1467.96,1458.76,-0.32723,1,0,10293,0,10293,10106.9,0,1083289936
28/08/2007 09:00,1459.6,1468.77,1467.57,1458.78,1468.77,1467.15,1459.2,-0.326723,1,0,10293,0,10293,10106.9,0,-858993459
28/08/2007 13:00,1449.4,1468.17,1466.31,1458.96,1468.17,1465.89,1459.37,-0.327222,1,0,10293,0,10293,10106.9,0,1083288524
28/08/2007 17:00,1434.5,1466.16,1464.4,1458.75,1466.16,1464.11,1458.98,-0.328227,1,0,10293,0,10293,10106.9,0,490853406
28/08/2007 21:00,1433.3,1463.54,1462.64,1458.34,1463.54,1463.07,1458.57,-0.329267,1,0,10293,0,10293,10106.9,0,1083286740
