Date,PriceMA_SmallMA_MediumMA_LargeMA_Slope
17/12/2003 14:00,1072,1071.74,1075.27,1071.86,0.245463
17/12/2003 18:00,1077.5,1072.18,1075.25,1072.25,0.233584
17/12/2003 22:00,1078.3,1073.12,1075.43,1072.81,0.224371
18/12/2003 02:00,1078,1073.82,1075.82,1073.4,0.217872
18/12/2003 06:00,1078.8,1074.74,1075.99,1073.95,0.211176
18/12/2003 10:00,1078.5,1075.51,1075.53,1074.53,0.208037
18/12/2003 14:00,1083.8,1075.9,1074.96,1075.16,0.205682
18/12/2003 18:00,1090,1076.8,1074.84,1075.71,0.206133
18/12/2003 22:00,1089.5,1078.37,1075.03,1076.28,0.210468
19/12/2003 02:00,1089.5,1080.04,1075.6,1076.84,0.213129
19/12/2003 06:00,1089.3,1081.59,1076.66,1077.38,0.216521
19/12/2003 10:00,1092,1083.32,1077.75,1077.94,0.220127
19/12/2003 14:00,1086.7,1084.77,1078.94,1078.55,0.225323
19/12/2003 18:00,1088.2,1085.61,1079.71,1079.08,0.227696
21/12/2003 22:00,1083.9,1086.63,1080.68,1079.54,0.230699
22/12/2003 02:00,1084.7,1087.14,1081.33,1079.4,0.231961
22/12/2003 06:00,1088.7,1087.76,1081.83,1079.23,0.233981
22/12/2003 10:00,1086.7,1088.25,1082.53,1079.31,0.236542
22/12/2003 14:00,1089.2,1087.92,1083.15,1079.33,0.238608
22/12/2003 18:00,1095.4,1087.89,1083.97,1079.7,0.241806
22/12/2003 22:00,1095.4,1088.48,1085.04,1080.6,0.248425
23/12/2003 02:00,1094.9,1089.09,1086.21,1081.53,0.253801
23/12/2003 06:00,1094.1,1089.38,1087.08,1082.42,0.257986
23/12/2003 10:00,1094.6,1090.12,1087.87,1083.18,0.263465
23/12/2003 14:00,1096.6,1090.76,1088.7,1084.04,0.269005
23/12/2003 18:00,1094.4,1092.03,1089.59,1084.89,0.274341
23/12/2003 22:00,1093.4,1093,1090.38,1085.55,0.280512
24/12/2003 02:00,1093.4,1093.47,1090.86,1086.17,0.285824
24/12/2003 06:00,1095.6,1094.14,1091.03,1086.81,0.290642
24/12/2003 10:00,1094.1,1094.78,1091.34,1087.57,0.300029
24/12/2003 14:00,1095.3,1094.65,1091.57,1088.24,0.308803
24/12/2003 18:00,1095.6,1094.64,1091.86,1089.02,0.31799
26/12/2003 10:00,1097.5,1094.71,1092.04,1089.62,0.326982
26/12/2003 14:00,1097,1095.05,1092.58,1090.26,0.336482
26/12/2003 18:00,1096.3,1095.29,1093.02,1090.89,0.34461
28/12/2003 22:00,1096.2,1095.26,1093.64,1091.48,0.352695
29/12/2003 02:00,1096.7,1095.44,1094.22,1092.07,0.359357
29/12/2003 06:00,1099.2,1095.77,1094.62,1092.5,0.365783
29/12/2003 10:00,1099.2,1096.35,1095.25,1092.8,0.373636
29/12/2003 14:00,1103,1096.71,1095.75,1093.13,0.381589
29/12/2003 18:00,1109.7,1097.6,1096.13,1093.58,0.393242
29/12/2003 22:00,1110.5,1099.04,1096.84,1094.26,0.409701
30/12/2003 02:00,1110.7,1100.53,1097.62,1094.87,0.421588
30/12/2003 06:00,1109.2,1101.85,1098.45,1095.67,0.433355
30/12/2003 10:00,1110.2,1103.07,1099.18,1096.37,0.443995
30/12/2003 14:00,1109.2,1104.46,1099.86,1097.25,0.456107
30/12/2003 18:00,1110.2,1105.76,1100.6,1098.07,0.465612
30/12/2003 22:00,1111.2,1107.11,1101.44,1098.78,0.476102
